asset,time,TxTfrCnt
dai,2025-09-02T00:00:00.000000000Z,16271
dai,2025-09-03T00:00:00.000000000Z,15974
dai,2025-09-04T00:00:00.000000000Z,12460
dai,2025-09-05T00:00:00.000000000Z,14502
dai,2025-09-06T00:00:00.000000000Z,9461
dai,2025-09-07T00:00:00.000000000Z,8335
dai,2025-09-08T00:00:00.000000000Z,10995
dai,2025-09-09T00:00:00.000000000Z,11703
dai,2025-09-10T00:00:00.000000000Z,11508
dai,2025-09-11T00:00:00.000000000Z,13408
dai,2025-09-12T00:00:00.000000000Z,13367
dai,2025-09-13T00:00:00.000000000Z,12300
dai,2025-09-14T00:00:00.000000000Z,11163
dai,2025-09-15T00:00:00.000000000Z,11016
dai,2025-09-16T00:00:00.000000000Z,11269
dai,2025-09-17T00:00:00.000000000Z,14898
dai,2025-09-18T00:00:00.000000000Z,11298
dai,2025-09-19T00:00:00.000000000Z,13595
dai,2025-09-20T00:00:00.000000000Z,17091
dai,2025-09-21T00:00:00.000000000Z,12391
dai,2025-09-22T00:00:00.000000000Z,16902
dai,2025-09-23T00:00:00.000000000Z,15022
dai,2025-09-24T00:00:00.000000000Z,15733
dai,2025-09-25T00:00:00.000000000Z,21214
dai,2025-09-26T00:00:00.000000000Z,17323
dai,2025-09-27T00:00:00.000000000Z,12789
dai,2025-09-28T00:00:00.000000000Z,13580
dai,2025-09-29T00:00:00.000000000Z,13311
dai,2025-09-30T00:00:00.000000000Z,14998
dai,2025-10-01T00:00:00.000000000Z,14114
dai,2025-10-02T00:00:00.000000000Z,13406
dai,2025-10-03T00:00:00.000000000Z,13723
dai,2025-10-04T00:00:00.000000000Z,10143
dai,2025-10-05T00:00:00.000000000Z,12890
dai,2025-10-06T00:00:00.000000000Z,12062
dai,2025-10-07T00:00:00.000000000Z,15140
dai,2025-10-08T00:00:00.000000000Z,17173
dai,2025-10-09T00:00:00.000000000Z,28250
dai,2025-10-10T00:00:00.000000000Z,25329
dai,2025-10-11T00:00:00.000000000Z,21700
dai,2025-10-12T00:00:00.000000000Z,21160
dai,2025-10-13T00:00:00.000000000Z,17778
dai,2025-10-14T00:00:00.000000000Z,19364
dai,2025-10-15T00:00:00.000000000Z,17324
dai,2025-10-16T00:00:00.000000000Z,16653
dai,2025-10-17T00:00:00.000000000Z,22554
dai,2025-10-18T00:00:00.000000000Z,16518
dai,2025-10-19T00:00:00.000000000Z,15515
dai,2025-10-20T00:00:00.000000000Z,15230
dai,2025-10-21T00:00:00.000000000Z,19156
dai,2025-10-22T00:00:00.000000000Z,19460
dai,2025-10-23T00:00:00.000000000Z,23549
dai,2025-10-24T00:00:00.000000000Z,20724
dai,2025-10-25T00:00:00.000000000Z,14821
dai,2025-10-26T00:00:00.000000000Z,14258
dai,2025-10-27T00:00:00.000000000Z,14329
dai,2025-10-28T00:00:00.000000000Z,17292
dai,2025-10-29T00:00:00.000000000Z,16059
dai,2025-10-30T00:00:00.000000000Z,16893
dai,2025-10-31T00:00:00.000000000Z,17131
dai,2025-11-01T00:00:00.000000000Z,15305
dai,2025-11-02T00:00:00.000000000Z,12686
dai,2025-11-03T00:00:00.000000000Z,18534
dai,2025-11-04T00:00:00.000000000Z,20417
dai,2025-11-05T00:00:00.000000000Z,17659
dai,2025-11-06T00:00:00.000000000Z,13645
dai,2025-11-07T00:00:00.000000000Z,13866
dai,2025-11-08T00:00:00.000000000Z,17597
dai,2025-11-09T00:00:00.000000000Z,19450
dai,2025-11-10T00:00:00.000000000Z,16306
dai,2025-11-11T00:00:00.000000000Z,17933
dai,2025-11-12T00:00:00.000000000Z,16631
dai,2025-11-13T00:00:00.000000000Z,18499
dai,2025-11-14T00:00:00.000000000Z,18894
dai,2025-11-15T00:00:00.000000000Z,22994
dai,2025-11-16T00:00:00.000000000Z,19847
dai,2025-11-17T00:00:00.000000000Z,19119
dai,2025-11-18T00:00:00.000000000Z,18618
dai,2025-11-19T00:00:00.000000000Z,20139
dai,2025-11-20T00:00:00.000000000Z,17013
dai,2025-11-21T00:00:00.000000000Z,24028
dai,2025-11-22T00:00:00.000000000Z,23972
dai,2025-11-23T00:00:00.000000000Z,19498
dai,2025-11-24T00:00:00.000000000Z,17519
dai,2025-11-25T00:00:00.000000000Z,18513
dai,2025-11-26T00:00:00.000000000Z,19809
dai,2025-11-27T00:00:00.000000000Z,17268
dai,2025-11-28T00:00:00.000000000Z,18638
dai,2025-11-29T00:00:00.000000000Z,15532
dai,2025-11-30T00:00:00.000000000Z,14189
dai,2025-12-01T00:00:00.000000000Z,26081
dai,2025-12-02T00:00:00.000000000Z,21323
dai,2025-12-03T00:00:00.000000000Z,22502
dai,2025-12-04T00:00:00.000000000Z,20369
dai,2025-12-05T00:00:00.000000000Z,22573
dai,2025-12-06T00:00:00.000000000Z,15458
dai,2025-12-07T00:00:00.000000000Z,12216
dai,2025-05-22T00:00:00.000000000Z,10148
dai,2025-05-23T00:00:00.000000000Z,12899
dai,2025-05-24T00:00:00.000000000Z,10712
dai,2025-05-25T00:00:00.000000000Z,9400
dai,2025-05-26T00:00:00.000000000Z,9080
dai,2025-05-27T00:00:00.000000000Z,12811
dai,2025-05-28T00:00:00.000000000Z,10272
dai,2025-05-29T00:00:00.000000000Z,9701
dai,2025-05-30T00:00:00.000000000Z,9707
dai,2025-05-31T00:00:00.000000000Z,9147
dai,2025-06-01T00:00:00.000000000Z,9348
dai,2025-06-02T00:00:00.000000000Z,9529
dai,2025-06-03T00:00:00.000000000Z,9032
dai,2025-06-04T00:00:00.000000000Z,9999
dai,2025-06-05T00:00:00.000000000Z,10473
dai,2025-06-06T00:00:00.000000000Z,10601
dai,2025-06-07T00:00:00.000000000Z,6989
dai,2025-06-08T00:00:00.000000000Z,6758
dai,2025-06-09T00:00:00.000000000Z,9018
dai,2025-06-10T00:00:00.000000000Z,9710
dai,2025-06-11T00:00:00.000000000Z,10033
dai,2025-06-12T00:00:00.000000000Z,10684
dai,2025-06-13T00:00:00.000000000Z,13646
dai,2025-06-14T00:00:00.000000000Z,8468
dai,2025-06-15T00:00:00.000000000Z,8156
dai,2025-06-16T00:00:00.000000000Z,10040
dai,2025-06-17T00:00:00.000000000Z,12076
dai,2025-06-18T00:00:00.000000000Z,11673
dai,2025-06-19T00:00:00.000000000Z,8867
dai,2025-06-20T00:00:00.000000000Z,11800
dai,2025-06-21T00:00:00.000000000Z,13170
dai,2025-06-22T00:00:00.000000000Z,14980
dai,2025-06-23T00:00:00.000000000Z,11131
dai,2025-06-24T00:00:00.000000000Z,8730
dai,2025-06-25T00:00:00.000000000Z,7180
dai,2025-06-26T00:00:00.000000000Z,8475
dai,2025-06-27T00:00:00.000000000Z,9862
dai,2025-06-28T00:00:00.000000000Z,6720
dai,2025-06-29T00:00:00.000000000Z,7968
dai,2025-06-30T00:00:00.000000000Z,8228
dai,2025-07-01T00:00:00.000000000Z,9778
dai,2025-07-02T00:00:00.000000000Z,9974
dai,2025-07-03T00:00:00.000000000Z,9157
dai,2025-07-04T00:00:00.000000000Z,9490
dai,2025-07-05T00:00:00.000000000Z,7977
dai,2025-07-06T00:00:00.000000000Z,7674
dai,2025-07-07T00:00:00.000000000Z,7674
dai,2025-07-08T00:00:00.000000000Z,8599
dai,2025-07-09T00:00:00.000000000Z,8937
dai,2025-07-10T00:00:00.000000000Z,9657
dai,2025-07-11T00:00:00.000000000Z,10253
dai,2025-07-12T00:00:00.000000000Z,9510
dai,2025-07-13T00:00:00.000000000Z,8159
dai,2025-07-14T00:00:00.000000000Z,9154
dai,2025-07-15T00:00:00.000000000Z,10681
dai,2025-07-16T00:00:00.000000000Z,10868
dai,2025-07-17T00:00:00.000000000Z,10711
dai,2025-07-18T00:00:00.000000000Z,13194
dai,2025-07-19T00:00:00.000000000Z,9752
dai,2025-07-20T00:00:00.000000000Z,11127
dai,2025-07-21T00:00:00.000000000Z,12156
dai,2025-07-22T00:00:00.000000000Z,13490
dai,2025-07-23T00:00:00.000000000Z,14799
dai,2025-07-24T00:00:00.000000000Z,16221
dai,2025-07-25T00:00:00.000000000Z,16729
dai,2025-07-26T00:00:00.000000000Z,11067
dai,2025-07-27T00:00:00.000000000Z,12976
dai,2025-07-28T00:00:00.000000000Z,14310
dai,2025-07-29T00:00:00.000000000Z,12225
dai,2025-07-30T00:00:00.000000000Z,9952
dai,2025-07-31T00:00:00.000000000Z,10468
dai,2025-08-01T00:00:00.000000000Z,16706
dai,2025-08-02T00:00:00.000000000Z,14174
dai,2025-08-03T00:00:00.000000000Z,10115
dai,2025-08-04T00:00:00.000000000Z,12312
dai,2025-08-05T00:00:00.000000000Z,12176
dai,2025-08-06T00:00:00.000000000Z,11344
dai,2025-08-07T00:00:00.000000000Z,12378
dai,2025-08-08T00:00:00.000000000Z,12294
dai,2025-08-09T00:00:00.000000000Z,13076
dai,2025-08-10T00:00:00.000000000Z,11291
dai,2025-08-11T00:00:00.000000000Z,12748
dai,2025-08-12T00:00:00.000000000Z,16883
dai,2025-08-13T00:00:00.000000000Z,15899
dai,2025-08-14T00:00:00.000000000Z,17538
dai,2025-08-15T00:00:00.000000000Z,15183
dai,2025-08-16T00:00:00.000000000Z,11809
dai,2025-08-17T00:00:00.000000000Z,12021
dai,2025-08-18T00:00:00.000000000Z,16461
dai,2025-08-19T00:00:00.000000000Z,16694
dai,2025-08-20T00:00:00.000000000Z,14866
dai,2025-08-21T00:00:00.000000000Z,14123
dai,2025-08-22T00:00:00.000000000Z,16853
dai,2025-08-23T00:00:00.000000000Z,13867
dai,2025-08-24T00:00:00.000000000Z,15004
dai,2025-08-25T00:00:00.000000000Z,17919
dai,2025-08-26T00:00:00.000000000Z,15525
dai,2025-08-27T00:00:00.000000000Z,12922
dai,2025-08-28T00:00:00.000000000Z,14041
dai,2025-08-29T00:00:00.000000000Z,16066
dai,2025-02-11T00:00:00.000000000Z,9542
dai,2025-02-12T00:00:00.000000000Z,10834
dai,2025-02-13T00:00:00.000000000Z,9046
dai,2025-02-14T00:00:00.000000000Z,8031
dai,2025-02-15T00:00:00.000000000Z,7590
dai,2025-02-16T00:00:00.000000000Z,7133
dai,2025-02-17T00:00:00.000000000Z,6873
dai,2025-02-18T00:00:00.000000000Z,9916
dai,2025-02-19T00:00:00.000000000Z,9325
dai,2025-02-20T00:00:00.000000000Z,8825
dai,2025-02-21T00:00:00.000000000Z,11980
dai,2025-02-22T00:00:00.000000000Z,8290
dai,2025-02-23T00:00:00.000000000Z,8417
dai,2025-02-24T00:00:00.000000000Z,13091
dai,2025-02-25T00:00:00.000000000Z,18249
dai,2025-02-26T00:00:00.000000000Z,13522
dai,2025-02-27T00:00:00.000000000Z,12361
dai,2025-02-28T00:00:00.000000000Z,17755
dai,2025-03-01T00:00:00.000000000Z,9095
dai,2025-03-02T00:00:00.000000000Z,11956
dai,2025-03-03T00:00:00.000000000Z,15653
dai,2025-03-04T00:00:00.000000000Z,17481
dai,2025-03-05T00:00:00.000000000Z,12292
dai,2025-03-06T00:00:00.000000000Z,11927
dai,2025-03-07T00:00:00.000000000Z,15455
dai,2025-03-08T00:00:00.000000000Z,9083
dai,2025-03-09T00:00:00.000000000Z,13066
dai,2025-03-10T00:00:00.000000000Z,19475
dai,2025-03-11T00:00:00.000000000Z,16458
dai,2025-03-12T00:00:00.000000000Z,15563
dai,2025-03-13T00:00:00.000000000Z,13102
dai,2025-03-14T00:00:00.000000000Z,10152
dai,2025-03-15T00:00:00.000000000Z,9627
dai,2025-03-16T00:00:00.000000000Z,9476
dai,2025-03-17T00:00:00.000000000Z,11079
dai,2025-03-18T00:00:00.000000000Z,10256
dai,2025-03-19T00:00:00.000000000Z,11256
dai,2025-03-20T00:00:00.000000000Z,9372
dai,2025-03-21T00:00:00.000000000Z,8603
dai,2025-03-22T00:00:00.000000000Z,9077
dai,2025-03-23T00:00:00.000000000Z,6919
dai,2025-03-24T00:00:00.000000000Z,10794
dai,2025-03-25T00:00:00.000000000Z,10716
dai,2025-03-26T00:00:00.000000000Z,11011
dai,2025-03-27T00:00:00.000000000Z,11102
dai,2025-03-28T00:00:00.000000000Z,11897
dai,2025-03-29T00:00:00.000000000Z,10868
dai,2025-03-30T00:00:00.000000000Z,10120
dai,2025-03-31T00:00:00.000000000Z,11833
dai,2025-04-01T00:00:00.000000000Z,9501
dai,2025-04-02T00:00:00.000000000Z,11164
dai,2025-04-03T00:00:00.000000000Z,10084
dai,2025-04-04T00:00:00.000000000Z,10827
dai,2025-04-05T00:00:00.000000000Z,6441
dai,2025-04-06T00:00:00.000000000Z,12927
dai,2025-04-07T00:00:00.000000000Z,19060
dai,2025-04-08T00:00:00.000000000Z,15139
dai,2025-04-09T00:00:00.000000000Z,17178
dai,2025-04-10T00:00:00.000000000Z,12183
dai,2025-04-11T00:00:00.000000000Z,11147
dai,2025-04-12T00:00:00.000000000Z,9493
dai,2025-04-13T00:00:00.000000000Z,9745
dai,2025-04-14T00:00:00.000000000Z,10418
dai,2025-04-15T00:00:00.000000000Z,9669
dai,2025-04-16T00:00:00.000000000Z,13144
dai,2025-04-17T00:00:00.000000000Z,9819
dai,2025-04-18T00:00:00.000000000Z,8102
dai,2025-04-19T00:00:00.000000000Z,7904
dai,2025-04-20T00:00:00.000000000Z,7234
dai,2025-04-21T00:00:00.000000000Z,10910
dai,2025-04-22T00:00:00.000000000Z,12286
dai,2025-04-23T00:00:00.000000000Z,11750
dai,2025-04-24T00:00:00.000000000Z,8361
dai,2025-04-25T00:00:00.000000000Z,9279
dai,2025-04-26T00:00:00.000000000Z,7587
dai,2025-04-27T00:00:00.000000000Z,7194
dai,2025-04-28T00:00:00.000000000Z,11128
dai,2025-04-29T00:00:00.000000000Z,9178
dai,2025-04-30T00:00:00.000000000Z,9681
dai,2025-05-01T00:00:00.000000000Z,9286
dai,2025-05-02T00:00:00.000000000Z,7965
dai,2025-05-03T00:00:00.000000000Z,6393
dai,2025-05-04T00:00:00.000000000Z,7175
dai,2025-05-05T00:00:00.000000000Z,11331
dai,2025-05-06T00:00:00.000000000Z,9130
dai,2025-05-07T00:00:00.000000000Z,9168
dai,2025-05-08T00:00:00.000000000Z,11288
dai,2025-05-09T00:00:00.000000000Z,12631
dai,2025-05-10T00:00:00.000000000Z,9367
dai,2025-05-11T00:00:00.000000000Z,7421
dai,2025-05-12T00:00:00.000000000Z,8700
dai,2025-05-13T00:00:00.000000000Z,10001
dai,2025-05-14T00:00:00.000000000Z,10223
dai,2025-05-15T00:00:00.000000000Z,11166
dai,2025-05-16T00:00:00.000000000Z,9192
dai,2025-05-17T00:00:00.000000000Z,9644
dai,2025-05-18T00:00:00.000000000Z,11086
dai,2025-05-19T00:00:00.000000000Z,12202
dai,2025-05-20T00:00:00.000000000Z,10158
dai,2025-05-21T00:00:00.000000000Z,13489
dai,2024-11-03T00:00:00.000000000Z,6150
dai,2024-11-04T00:00:00.000000000Z,5654
dai,2024-11-05T00:00:00.000000000Z,6484
dai,2024-11-06T00:00:00.000000000Z,8327
dai,2024-11-07T00:00:00.000000000Z,6840
dai,2024-11-08T00:00:00.000000000Z,5789
dai,2024-11-09T00:00:00.000000000Z,5669
dai,2024-11-10T00:00:00.000000000Z,6439
dai,2024-11-11T00:00:00.000000000Z,7355
dai,2024-11-12T00:00:00.000000000Z,7187
dai,2024-11-13T00:00:00.000000000Z,6446
dai,2024-11-14T00:00:00.000000000Z,6030
dai,2024-11-15T00:00:00.000000000Z,5507
dai,2024-11-16T00:00:00.000000000Z,4676
dai,2024-11-17T00:00:00.000000000Z,5470
dai,2024-11-18T00:00:00.000000000Z,6492
dai,2024-11-19T00:00:00.000000000Z,6157
dai,2024-11-20T00:00:00.000000000Z,6173
dai,2024-11-21T00:00:00.000000000Z,8693
dai,2024-11-22T00:00:00.000000000Z,8089
dai,2024-11-23T00:00:00.000000000Z,6600
dai,2024-11-24T00:00:00.000000000Z,6149
dai,2024-11-25T00:00:00.000000000Z,8421
dai,2024-11-26T00:00:00.000000000Z,8405
dai,2024-11-27T00:00:00.000000000Z,8076
dai,2024-11-28T00:00:00.000000000Z,6965
dai,2024-11-29T00:00:00.000000000Z,6856
dai,2024-11-30T00:00:00.000000000Z,7139
dai,2024-12-01T00:00:00.000000000Z,5701
dai,2024-12-02T00:00:00.000000000Z,7094
dai,2024-12-03T00:00:00.000000000Z,7138
dai,2024-12-04T00:00:00.000000000Z,7607
dai,2024-12-05T00:00:00.000000000Z,8053
dai,2024-12-06T00:00:00.000000000Z,7974
dai,2024-12-07T00:00:00.000000000Z,7356
dai,2024-12-08T00:00:00.000000000Z,6831
dai,2024-12-09T00:00:00.000000000Z,7778
dai,2024-12-10T00:00:00.000000000Z,7038
dai,2024-12-11T00:00:00.000000000Z,6433
dai,2024-12-12T00:00:00.000000000Z,6033
dai,2024-12-13T00:00:00.000000000Z,5073
dai,2024-12-14T00:00:00.000000000Z,5443
dai,2024-12-15T00:00:00.000000000Z,5973
dai,2024-12-16T00:00:00.000000000Z,6973
dai,2024-12-17T00:00:00.000000000Z,6010
dai,2024-12-18T00:00:00.000000000Z,7135
dai,2024-12-19T00:00:00.000000000Z,9068
dai,2024-12-20T00:00:00.000000000Z,10257
dai,2024-12-21T00:00:00.000000000Z,6796
dai,2024-12-22T00:00:00.000000000Z,6799
dai,2024-12-23T00:00:00.000000000Z,7208
dai,2024-12-24T00:00:00.000000000Z,5901
dai,2024-12-25T00:00:00.000000000Z,4939
dai,2024-12-26T00:00:00.000000000Z,6360
dai,2024-12-27T00:00:00.000000000Z,6093
dai,2024-12-28T00:00:00.000000000Z,5077
dai,2024-12-29T00:00:00.000000000Z,5155
dai,2024-12-30T00:00:00.000000000Z,6413
dai,2024-12-31T00:00:00.000000000Z,5679
dai,2025-01-01T00:00:00.000000000Z,3889
dai,2025-01-02T00:00:00.000000000Z,4580
dai,2025-01-03T00:00:00.000000000Z,5056
dai,2025-01-04T00:00:00.000000000Z,4624
dai,2025-01-05T00:00:00.000000000Z,4410
dai,2025-01-06T00:00:00.000000000Z,4852
dai,2025-01-07T00:00:00.000000000Z,6373
dai,2025-01-08T00:00:00.000000000Z,7327
dai,2025-01-09T00:00:00.000000000Z,6603
dai,2025-01-10T00:00:00.000000000Z,6283
dai,2025-01-11T00:00:00.000000000Z,4420
dai,2025-01-12T00:00:00.000000000Z,5232
dai,2025-01-13T00:00:00.000000000Z,9321
dai,2025-01-14T00:00:00.000000000Z,6086
dai,2025-01-15T00:00:00.000000000Z,6558
dai,2025-01-16T00:00:00.000000000Z,6503
dai,2025-01-17T00:00:00.000000000Z,6340
dai,2025-01-18T00:00:00.000000000Z,6637
dai,2025-01-19T00:00:00.000000000Z,6833
dai,2025-01-20T00:00:00.000000000Z,6261
dai,2025-01-21T00:00:00.000000000Z,5759
dai,2025-01-22T00:00:00.000000000Z,5290
dai,2025-01-23T00:00:00.000000000Z,6716
dai,2025-01-24T00:00:00.000000000Z,6290
dai,2025-01-25T00:00:00.000000000Z,4310
dai,2025-01-26T00:00:00.000000000Z,5134
dai,2025-01-27T00:00:00.000000000Z,8433
dai,2025-01-28T00:00:00.000000000Z,6423
dai,2025-01-29T00:00:00.000000000Z,6813
dai,2025-01-30T00:00:00.000000000Z,6798
dai,2025-01-31T00:00:00.000000000Z,7734
dai,2025-02-01T00:00:00.000000000Z,7149
dai,2025-02-02T00:00:00.000000000Z,10817
dai,2025-02-03T00:00:00.000000000Z,16258
dai,2025-02-04T00:00:00.000000000Z,14452
dai,2025-02-05T00:00:00.000000000Z,11282
dai,2025-02-06T00:00:00.000000000Z,10390
dai,2025-02-07T00:00:00.000000000Z,12407
dai,2025-02-08T00:00:00.000000000Z,10031
dai,2025-02-09T00:00:00.000000000Z,9430
dai,2025-02-10T00:00:00.000000000Z,10506
dai,2024-07-26T00:00:00.000000000Z,6551
dai,2024-07-27T00:00:00.000000000Z,5585
dai,2024-07-28T00:00:00.000000000Z,5140
dai,2024-07-29T00:00:00.000000000Z,7438
dai,2024-07-30T00:00:00.000000000Z,6128
dai,2024-07-31T00:00:00.000000000Z,5328
dai,2024-08-01T00:00:00.000000000Z,6659
dai,2024-08-02T00:00:00.000000000Z,8734
dai,2024-08-03T00:00:00.000000000Z,9597
dai,2024-08-04T00:00:00.000000000Z,10714
dai,2024-08-05T00:00:00.000000000Z,23159
dai,2024-08-06T00:00:00.000000000Z,13836
dai,2024-08-07T00:00:00.000000000Z,11240
dai,2024-08-08T00:00:00.000000000Z,9508
dai,2024-08-09T00:00:00.000000000Z,8509
dai,2024-08-10T00:00:00.000000000Z,6115
dai,2024-08-11T00:00:00.000000000Z,7280
dai,2024-08-12T00:00:00.000000000Z,7576
dai,2024-08-13T00:00:00.000000000Z,10253
dai,2024-08-14T00:00:00.000000000Z,7084
dai,2024-08-15T00:00:00.000000000Z,6528
dai,2024-08-16T00:00:00.000000000Z,7377
dai,2024-08-17T00:00:00.000000000Z,5093
dai,2024-08-18T00:00:00.000000000Z,5502
dai,2024-08-19T00:00:00.000000000Z,6966
dai,2024-08-20T00:00:00.000000000Z,7883
dai,2024-08-21T00:00:00.000000000Z,7443
dai,2024-08-22T00:00:00.000000000Z,7960
dai,2024-08-23T00:00:00.000000000Z,9512
dai,2024-08-24T00:00:00.000000000Z,8210
dai,2024-08-25T00:00:00.000000000Z,6436
dai,2024-08-26T00:00:00.000000000Z,7696
dai,2024-08-27T00:00:00.000000000Z,9294
dai,2024-08-28T00:00:00.000000000Z,9911
dai,2024-08-29T00:00:00.000000000Z,7437
dai,2024-08-30T00:00:00.000000000Z,7365
dai,2024-08-31T00:00:00.000000000Z,5636
dai,2024-09-01T00:00:00.000000000Z,7960
dai,2024-09-02T00:00:00.000000000Z,6012
dai,2024-09-03T00:00:00.000000000Z,7628
dai,2024-09-04T00:00:00.000000000Z,8647
dai,2024-09-05T00:00:00.000000000Z,5803
dai,2024-09-06T00:00:00.000000000Z,10076
dai,2024-09-07T00:00:00.000000000Z,6973
dai,2024-09-08T00:00:00.000000000Z,6561
dai,2024-09-09T00:00:00.000000000Z,7165
dai,2024-09-10T00:00:00.000000000Z,5656
dai,2024-09-11T00:00:00.000000000Z,6744
dai,2024-09-12T00:00:00.000000000Z,6394
dai,2024-09-13T00:00:00.000000000Z,7494
dai,2024-09-14T00:00:00.000000000Z,6794
dai,2024-09-15T00:00:00.000000000Z,5794
dai,2024-09-16T00:00:00.000000000Z,6004
dai,2024-09-17T00:00:00.000000000Z,5461
dai,2024-09-18T00:00:00.000000000Z,5641
dai,2024-09-19T00:00:00.000000000Z,5499
dai,2024-09-20T00:00:00.000000000Z,5401
dai,2024-09-21T00:00:00.000000000Z,3704
dai,2024-09-22T00:00:00.000000000Z,4106
dai,2024-09-23T00:00:00.000000000Z,4498
dai,2024-09-24T00:00:00.000000000Z,3917
dai,2024-09-25T00:00:00.000000000Z,4004
dai,2024-09-26T00:00:00.000000000Z,6098
dai,2024-09-27T00:00:00.000000000Z,4985
dai,2024-09-28T00:00:00.000000000Z,4507
dai,2024-09-29T00:00:00.000000000Z,3835
dai,2024-09-30T00:00:00.000000000Z,5319
dai,2024-10-01T00:00:00.000000000Z,6375
dai,2024-10-02T00:00:00.000000000Z,6405
dai,2024-10-03T00:00:00.000000000Z,6952
dai,2024-10-04T00:00:00.000000000Z,6052
dai,2024-10-05T00:00:00.000000000Z,4210
dai,2024-10-06T00:00:00.000000000Z,3919
dai,2024-10-07T00:00:00.000000000Z,4988
dai,2024-10-08T00:00:00.000000000Z,4140
dai,2024-10-09T00:00:00.000000000Z,4233
dai,2024-10-10T00:00:00.000000000Z,5088
dai,2024-10-11T00:00:00.000000000Z,4149
dai,2024-10-12T00:00:00.000000000Z,4277
dai,2024-10-13T00:00:00.000000000Z,3299
dai,2024-10-14T00:00:00.000000000Z,5585
dai,2024-10-15T00:00:00.000000000Z,5525
dai,2024-10-16T00:00:00.000000000Z,5325
dai,2024-10-17T00:00:00.000000000Z,3852
dai,2024-10-18T00:00:00.000000000Z,4028
dai,2024-10-19T00:00:00.000000000Z,3543
dai,2024-10-20T00:00:00.000000000Z,5246
dai,2024-10-21T00:00:00.000000000Z,5371
dai,2024-10-22T00:00:00.000000000Z,5589
dai,2024-10-23T00:00:00.000000000Z,5197
dai,2024-10-24T00:00:00.000000000Z,5307
dai,2024-10-25T00:00:00.000000000Z,6767
dai,2024-10-26T00:00:00.000000000Z,4924
dai,2024-10-27T00:00:00.000000000Z,4082
dai,2024-10-28T00:00:00.000000000Z,4966
dai,2024-10-29T00:00:00.000000000Z,6011
dai,2024-10-30T00:00:00.000000000Z,4731
dai,2024-10-31T00:00:00.000000000Z,5594
dai,2024-11-01T00:00:00.000000000Z,5345
dai,2024-11-02T00:00:00.000000000Z,4154
dai,2024-04-17T00:00:00.000000000Z,6686
dai,2024-04-18T00:00:00.000000000Z,6787
dai,2024-04-19T00:00:00.000000000Z,7910
dai,2024-04-20T00:00:00.000000000Z,5296
dai,2024-04-21T00:00:00.000000000Z,5452
dai,2024-04-22T00:00:00.000000000Z,5953
dai,2024-04-23T00:00:00.000000000Z,5701
dai,2024-04-24T00:00:00.000000000Z,6428
dai,2024-04-25T00:00:00.000000000Z,6437
dai,2024-04-26T00:00:00.000000000Z,6380
dai,2024-04-27T00:00:00.000000000Z,5460
dai,2024-04-28T00:00:00.000000000Z,5815
dai,2024-04-29T00:00:00.000000000Z,6473
dai,2024-04-30T00:00:00.000000000Z,8673
dai,2024-05-01T00:00:00.000000000Z,9661
dai,2024-05-02T00:00:00.000000000Z,6966
dai,2024-05-03T00:00:00.000000000Z,6948
dai,2024-05-04T00:00:00.000000000Z,5556
dai,2024-05-05T00:00:00.000000000Z,4774
dai,2024-05-06T00:00:00.000000000Z,6702
dai,2024-05-07T00:00:00.000000000Z,5563
dai,2024-05-08T00:00:00.000000000Z,6528
dai,2024-05-09T00:00:00.000000000Z,6742
dai,2024-05-10T00:00:00.000000000Z,5426
dai,2024-05-11T00:00:00.000000000Z,4461
dai,2024-05-12T00:00:00.000000000Z,4676
dai,2024-05-13T00:00:00.000000000Z,5536
dai,2024-05-14T00:00:00.000000000Z,6008
dai,2024-05-15T00:00:00.000000000Z,6632
dai,2024-05-16T00:00:00.000000000Z,6342
dai,2024-05-17T00:00:00.000000000Z,6924
dai,2024-05-18T00:00:00.000000000Z,6553
dai,2024-05-19T00:00:00.000000000Z,7463
dai,2024-05-20T00:00:00.000000000Z,9042
dai,2024-05-21T00:00:00.000000000Z,9542
dai,2024-05-22T00:00:00.000000000Z,6931
dai,2024-05-23T00:00:00.000000000Z,8256
dai,2024-05-24T00:00:00.000000000Z,6185
dai,2024-05-25T00:00:00.000000000Z,4807
dai,2024-05-26T00:00:00.000000000Z,4901
dai,2024-05-27T00:00:00.000000000Z,5519
dai,2024-05-28T00:00:00.000000000Z,5072
dai,2024-05-29T00:00:00.000000000Z,5044
dai,2024-05-30T00:00:00.000000000Z,4871
dai,2024-05-31T00:00:00.000000000Z,5719
dai,2024-06-01T00:00:00.000000000Z,3827
dai,2024-06-02T00:00:00.000000000Z,3632
dai,2024-06-03T00:00:00.000000000Z,4594
dai,2024-06-04T00:00:00.000000000Z,4979
dai,2024-06-05T00:00:00.000000000Z,5906
dai,2024-06-06T00:00:00.000000000Z,4988
dai,2024-06-07T00:00:00.000000000Z,5051
dai,2024-06-08T00:00:00.000000000Z,5299
dai,2024-06-09T00:00:00.000000000Z,4195
dai,2024-06-10T00:00:00.000000000Z,5033
dai,2024-06-11T00:00:00.000000000Z,6509
dai,2024-06-12T00:00:00.000000000Z,5089
dai,2024-06-13T00:00:00.000000000Z,5027
dai,2024-06-14T00:00:00.000000000Z,6041
dai,2024-06-15T00:00:00.000000000Z,5148
dai,2024-06-16T00:00:00.000000000Z,5078
dai,2024-06-17T00:00:00.000000000Z,6294
