asset,time,PriceUSD
eth,2024-05-23T00:00:00.000000000Z,3766.94141028638
eth,2024-05-24T00:00:00.000000000Z,3728.02142022209
eth,2024-05-25T00:00:00.000000000Z,3748.06725365284
eth,2024-05-26T00:00:00.000000000Z,3824.52689099942
eth,2024-05-27T00:00:00.000000000Z,3887.71309000584
eth,2024-05-28T00:00:00.000000000Z,3844.94370251315
eth,2024-05-29T00:00:00.000000000Z,3769.94606195208
eth,2024-05-30T00:00:00.000000000Z,3747.58575832846
eth,2024-05-31T00:00:00.000000000Z,3755.48389596727
eth,2024-06-01T00:00:00.000000000Z,3813.36246522501
eth,2024-06-02T00:00:00.000000000Z,3781.31107510228
eth,2024-06-03T00:00:00.000000000Z,3767.48563822326
eth,2024-06-04T00:00:00.000000000Z,3812.18925131502
eth,2024-06-05T00:00:00.000000000Z,3863.33180479252
eth,2024-06-06T00:00:00.000000000Z,3811.85764231444
eth,2024-06-07T00:00:00.000000000Z,3679.91953915839
eth,2024-06-08T00:00:00.000000000Z,3680.01974547049
eth,2024-06-09T00:00:00.000000000Z,3705.6370295149
eth,2024-06-10T00:00:00.000000000Z,3666.16929456458
eth,2024-06-11T00:00:00.000000000Z,3497.70045324372
eth,2024-06-12T00:00:00.000000000Z,3560.79752922268
eth,2024-06-13T00:00:00.000000000Z,3470.07002191701
eth,2024-06-14T00:00:00.000000000Z,3479.90397691409
eth,2024-06-15T00:00:00.000000000Z,3567.76231297487
eth,2024-06-16T00:00:00.000000000Z,3619.69397223846
eth,2024-06-17T00:00:00.000000000Z,3509.52888807715
eth,2024-06-18T00:00:00.000000000Z,3477.65919520748
eth,2024-06-19T00:00:00.000000000Z,3557.56530420807
eth,2024-06-20T00:00:00.000000000Z,3512.66682817066
eth,2024-06-21T00:00:00.000000000Z,3518.29662799532
eth,2024-06-22T00:00:00.000000000Z,3496.20113588545
eth,2024-06-23T00:00:00.000000000Z,3419.96013325541
eth,2024-06-24T00:00:00.000000000Z,3347.67256312098
eth,2024-06-25T00:00:00.000000000Z,3392.701764173
eth,2024-06-26T00:00:00.000000000Z,3368.95722998247
eth,2024-06-27T00:00:00.000000000Z,3443.80289129164
eth,2024-06-28T00:00:00.000000000Z,3372.74825394506
eth,2024-06-29T00:00:00.000000000Z,3373.51496990064
eth,2024-06-30T00:00:00.000000000Z,3437.88873202805
eth,2024-07-01T00:00:00.000000000Z,3437.63577878434
eth,2024-07-02T00:00:00.000000000Z,3418.16105698422
eth,2024-07-03T00:00:00.000000000Z,3294.66166656926
eth,2024-07-04T00:00:00.000000000Z,3080.69562215079
eth,2024-07-05T00:00:00.000000000Z,2986.23631122151
eth,2024-07-06T00:00:00.000000000Z,3067.92395236704
eth,2024-07-07T00:00:00.000000000Z,2932.87202893045
eth,2024-07-08T00:00:00.000000000Z,3020.46501139684
eth,2024-07-09T00:00:00.000000000Z,3064.17542840444
eth,2024-07-10T00:00:00.000000000Z,3101.14742080655
eth,2024-07-11T00:00:00.000000000Z,3096.83160753945
eth,2024-07-12T00:00:00.000000000Z,3130.37477936879
eth,2024-07-13T00:00:00.000000000Z,3181.85794126242
eth,2024-07-14T00:00:00.000000000Z,3256.67111513735
eth,2024-07-15T00:00:00.000000000Z,3487.98836323787
eth,2024-07-16T00:00:00.000000000Z,3446.72606838106
eth,2024-07-17T00:00:00.000000000Z,3394.09970572764
eth,2024-07-18T00:00:00.000000000Z,3431.12034132087
eth,2024-07-19T00:00:00.000000000Z,3507.49268585623
eth,2024-07-20T00:00:00.000000000Z,3520.56696551724
eth,2024-07-21T00:00:00.000000000Z,3530.48212887201
eth,2024-07-22T00:00:00.000000000Z,3441.93899883109
eth,2024-07-23T00:00:00.000000000Z,3482.72823085915
eth,2024-07-24T00:00:00.000000000Z,3331.71999532437
eth,2024-07-25T00:00:00.000000000Z,3173.71819579193
eth,2024-07-26T00:00:00.000000000Z,3278.93203009936
eth,2024-07-27T00:00:00.000000000Z,3254.27405669199
eth,2024-07-28T00:00:00.000000000Z,3270.68860987726
eth,2024-07-29T00:00:00.000000000Z,3323.15159877265
eth,2024-07-30T00:00:00.000000000Z,3276.18640619521
eth,2024-07-31T00:00:00.000000000Z,3231.75860724722
eth,2024-08-01T00:00:00.000000000Z,3203.2800251315
eth,2024-08-02T00:00:00.000000000Z,2985.00033752192
eth,2024-08-03T00:00:00.000000000Z,2904.77563267095
eth,2024-08-04T00:00:00.000000000Z,2698.46006575102
eth,2024-08-05T00:00:00.000000000Z,2434.27117241379
eth,2024-08-06T00:00:00.000000000Z,2458.63231122151
eth,2024-08-07T00:00:00.000000000Z,2346.30540765634
eth,2024-08-08T00:00:00.000000000Z,2686.68575102279
eth,2024-08-09T00:00:00.000000000Z,2592.96081472823
eth,2024-08-10T00:00:00.000000000Z,2606.88256078317
eth,2024-01-24T00:00:00.000000000Z,2233.65031472823
eth,2024-01-25T00:00:00.000000000Z,2218.09818790181
eth,2024-01-26T00:00:00.000000000Z,2266.88314348334
eth,2024-01-27T00:00:00.000000000Z,2266.63358649912
eth,2024-01-28T00:00:00.000000000Z,2255.09584307423
eth,2024-01-29T00:00:00.000000000Z,2314.929449737
eth,2024-01-30T00:00:00.000000000Z,2348.3221987142
eth,2024-01-31T00:00:00.000000000Z,2284.19509848042
eth,2024-02-01T00:00:00.000000000Z,2300.17150613676
eth,2024-02-02T00:00:00.000000000Z,2306.20428988895
eth,2024-02-03T00:00:00.000000000Z,2294.85958562244
eth,2024-02-04T00:00:00.000000000Z,2287.55248538866
eth,2024-02-05T00:00:00.000000000Z,2296.7951823495
eth,2024-02-06T00:00:00.000000000Z,2374.23775832846
eth,2024-02-07T00:00:00.000000000Z,2424.69836703682
eth,2024-02-08T00:00:00.000000000Z,2421.88923232028
eth,2024-02-09T00:00:00.000000000Z,2490.79084073641
eth,2024-02-10T00:00:00.000000000Z,2500.52634102864
eth,2024-02-11T00:00:00.000000000Z,2504.4711899474
eth,2024-02-12T00:00:00.000000000Z,2654.8437238457
eth,2024-02-13T00:00:00.000000000Z,2638.38654091175
eth,2024-02-14T00:00:00.000000000Z,2779.39197662186
eth,2024-02-15T00:00:00.000000000Z,2825.4183603156
eth,2024-02-16T00:00:00.000000000Z,2802.71410578609
eth,2024-02-17T00:00:00.000000000Z,2786.64820397429
eth,2024-02-18T00:00:00.000000000Z,2877.23226680304
eth,2024-02-19T00:00:00.000000000Z,2948.52049386324
eth,2024-02-20T00:00:00.000000000Z,3014.12615604909
eth,2024-02-21T00:00:00.000000000Z,2965.02309906487
eth,2024-02-22T00:00:00.000000000Z,2972.48551987142
eth,2024-02-23T00:00:00.000000000Z,2923.20721975453
eth,2024-02-24T00:00:00.000000000Z,2990.13751957919
eth,2024-02-25T00:00:00.000000000Z,3111.73178638223
eth,2024-02-26T00:00:00.000000000Z,3175.87239129164
eth,2024-02-27T00:00:00.000000000Z,3244.34883255406
eth,2024-02-28T00:00:00.000000000Z,3376.60128696669
eth,2024-02-29T00:00:00.000000000Z,3350.23638281707
eth,2024-03-01T00:00:00.000000000Z,3438.18769988311
eth,2024-03-02T00:00:00.000000000Z,3420.33950701344
eth,2024-03-03T00:00:00.000000000Z,3482.48343074226
eth,2024-03-04T00:00:00.000000000Z,3630.73033343074
eth,2024-03-05T00:00:00.000000000Z,3552.95023524255
eth,2024-03-06T00:00:00.000000000Z,3820.764292519
eth,2024-03-07T00:00:00.000000000Z,3868.68848305085
eth,2024-03-08T00:00:00.000000000Z,3895.41697779077
eth,2024-03-09T00:00:00.000000000Z,3914.19767445938
eth,2024-03-10T00:00:00.000000000Z,3872.30338077148
eth,2024-03-11T00:00:00.000000000Z,4072.90353009936
eth,2024-03-12T00:00:00.000000000Z,3971.09591408533
eth,2024-03-13T00:00:00.000000000Z,4004.5978722969
eth,2024-03-14T00:00:00.000000000Z,3882.89582524839
eth,2024-03-15T00:00:00.000000000Z,3736.92063383986
eth,2024-03-16T00:00:00.000000000Z,3519.47903243717
eth,2024-03-17T00:00:00.000000000Z,3638.45260432496
eth,2024-03-18T00:00:00.000000000Z,3529.94917767387
eth,2024-03-19T00:00:00.000000000Z,3165.8325338983
eth,2024-03-20T00:00:00.000000000Z,3519.0726811806
eth,2024-03-21T00:00:00.000000000Z,3489.54293863238
eth,2024-03-22T00:00:00.000000000Z,3316.85662302747
eth,2024-03-23T00:00:00.000000000Z,3354.71804412624
eth,2024-03-24T00:00:00.000000000Z,3455.31273378142
eth,2024-03-25T00:00:00.000000000Z,3595.95377440094
eth,2024-03-26T00:00:00.000000000Z,3593.26549181765
eth,2024-03-27T00:00:00.000000000Z,3498.33240648743
eth,2024-03-28T00:00:00.000000000Z,3566.1563798948
eth,2024-03-29T00:00:00.000000000Z,3516.30310140269
eth,2024-03-30T00:00:00.000000000Z,3506.18175686733
eth,2024-03-31T00:00:00.000000000Z,3644.72632057276
eth,2024-04-01T00:00:00.000000000Z,3510.49059088252
eth,2024-04-02T00:00:00.000000000Z,3283.00576212741
eth,2024-04-03T00:00:00.000000000Z,3317.26652045587
eth,2024-04-04T00:00:00.000000000Z,3327.80180274693
eth,2024-04-05T00:00:00.000000000Z,3323.68147399182
eth,2024-04-06T00:00:00.000000000Z,3368.21936294565
eth,2024-04-07T00:00:00.000000000Z,3447.5169082408
eth,2024-04-08T00:00:00.000000000Z,3700.18461426067
eth,2024-04-09T00:00:00.000000000Z,3499.24437755699
eth,2024-04-10T00:00:00.000000000Z,3541.31580829924
eth,2024-04-11T00:00:00.000000000Z,3504.10413237873
eth,2024-04-12T00:00:00.000000000Z,3234.93164260666
eth,2024-04-13T00:00:00.000000000Z,3030.38006370544
eth,2024-04-14T00:00:00.000000000Z,3158.85037901812
eth,2024-04-15T00:00:00.000000000Z,3103.08803565167
eth,2024-04-16T00:00:00.000000000Z,3088.46737171245
eth,2024-04-17T00:00:00.000000000Z,2984.85811309176
eth,2024-04-18T00:00:00.000000000Z,3067.80594067797
eth,2024-04-19T00:00:00.000000000Z,3055.9694956166
eth,2024-04-20T00:00:00.000000000Z,3155.52894243133
eth,2024-04-21T00:00:00.000000000Z,3147.65961542957
eth,2024-04-22T00:00:00.000000000Z,3205.79751431911
eth,2024-04-23T00:00:00.000000000Z,3217.77177995324
eth,2024-04-24T00:00:00.000000000Z,3133.02161046172
eth,2024-04-25T00:00:00.000000000Z,3158.31867445938
eth,2024-04-26T00:00:00.000000000Z,3129.83962390415
eth,2024-04-27T00:00:00.000000000Z,3253.06380333138
eth,2024-04-28T00:00:00.000000000Z,3262.86946580947
eth,2024-04-29T00:00:00.000000000Z,3220.45092109877
eth,2024-04-30T00:00:00.000000000Z,3012.4375447107
eth,2024-05-01T00:00:00.000000000Z,2970.35463997662
eth,2024-05-02T00:00:00.000000000Z,2988.55618001169
eth,2023-10-16T00:00:00.000000000Z,1600.99388457043
eth,2023-10-17T00:00:00.000000000Z,1565.29439362946
eth,2023-10-18T00:00:00.000000000Z,1563.40930859147
eth,2023-10-19T00:00:00.000000000Z,1566.42841876096
eth,2023-10-20T00:00:00.000000000Z,1605.57386294565
eth,2023-10-21T00:00:00.000000000Z,1628.75319929866
eth,2023-10-22T00:00:00.000000000Z,1663.03004091175
eth,2023-10-23T00:00:00.000000000Z,1763.06074313267
eth,2023-10-24T00:00:00.000000000Z,1784.6231823495
eth,2023-10-25T00:00:00.000000000Z,1786.28815692577
eth,2023-10-26T00:00:00.000000000Z,1804.61282933957
eth,2023-10-27T00:00:00.000000000Z,1780.84673845704
eth,2023-10-28T00:00:00.000000000Z,1776.20995675044
eth,2023-10-29T00:00:00.000000000Z,1797.71945149036
eth,2023-10-30T00:00:00.000000000Z,1809.38564757452
eth,2023-10-31T00:00:00.000000000Z,1813.54269783752
eth,2023-11-01T00:00:00.000000000Z,1846.08104295733
eth,2023-11-02T00:00:00.000000000Z,1799.2211244886
eth,2023-11-03T00:00:00.000000000Z,1832.61355727645
eth,2023-11-04T00:00:00.000000000Z,1859.52932407949
eth,2023-11-05T00:00:00.000000000Z,1896.54958766803
eth,2023-11-06T00:00:00.000000000Z,1898.86499298656
eth,2023-11-07T00:00:00.000000000Z,1886.19089158387
eth,2023-11-08T00:00:00.000000000Z,1892.6552150789
eth,2023-11-09T00:00:00.000000000Z,2115.80718468732
eth,2023-11-10T00:00:00.000000000Z,2080.74105844535
eth,2023-11-11T00:00:00.000000000Z,2046.32508503799
eth,2023-11-12T00:00:00.000000000Z,2044.94616014027
eth,2023-11-13T00:00:00.000000000Z,2062.53573699591
eth,2023-11-14T00:00:00.000000000Z,1982.44437434249
eth,2023-11-15T00:00:00.000000000Z,2056.27591466978
eth,2023-11-16T00:00:00.000000000Z,1959.63886236119
eth,2023-11-17T00:00:00.000000000Z,1958.85209994155
eth,2023-11-18T00:00:00.000000000Z,1962.39401081239
eth,2023-11-19T00:00:00.000000000Z,2009.78161805961
eth,2023-11-20T00:00:00.000000000Z,2024.27034190532
eth,2023-11-21T00:00:00.000000000Z,1945.5181244886
eth,2023-11-22T00:00:00.000000000Z,2064.39985739334
eth,2023-11-23T00:00:00.000000000Z,2063.22440122735
eth,2023-11-24T00:00:00.000000000Z,2079.30062361192
eth,2023-11-25T00:00:00.000000000Z,2084.53667621274
eth,2023-11-26T00:00:00.000000000Z,2065.37363062537
eth,2023-11-27T00:00:00.000000000Z,2027.24106779661
eth,2023-11-28T00:00:00.000000000Z,2049.73816247808
eth,2023-11-29T00:00:00.000000000Z,2028.84542109877
eth,2023-11-30T00:00:00.000000000Z,2051.0453308007
eth,2023-12-01T00:00:00.000000000Z,2086.10865020456
eth,2023-12-02T00:00:00.000000000Z,2164.74958825248
eth,2023-12-03T00:00:00.000000000Z,2193.55490765634
eth,2023-12-04T00:00:00.000000000Z,2238.0204748685
eth,2023-12-05T00:00:00.000000000Z,2291.50846785506
eth,2023-12-06T00:00:00.000000000Z,2231.62348100526
eth,2023-12-07T00:00:00.000000000Z,2354.39729836353
eth,2023-12-08T00:00:00.000000000Z,2359.29733576856
eth,2023-12-09T00:00:00.000000000Z,2341.9603766803
eth,2023-12-10T00:00:00.000000000Z,2351.04702162478
eth,2023-12-11T00:00:00.000000000Z,2221.86452425482
eth,2023-12-12T00:00:00.000000000Z,2201.24024839275
eth,2023-12-13T00:00:00.000000000Z,2260.86859175921
eth,2023-12-14T00:00:00.000000000Z,2319.55548042081
eth,2023-12-15T00:00:00.000000000Z,2221.4636277031
eth,2023-12-16T00:00:00.000000000Z,2224.69860870836
eth,2023-12-17T00:00:00.000000000Z,2200.06795558153
eth,2023-12-18T00:00:00.000000000Z,2215.89467299825
eth,2023-12-19T00:00:00.000000000Z,2176.07665926359
eth,2023-12-20T00:00:00.000000000Z,2195.89209263589
eth,2023-12-21T00:00:00.000000000Z,2237.71803623612
eth,2023-12-22T00:00:00.000000000Z,2326.30142402104
eth,2023-12-23T00:00:00.000000000Z,2311.02396814728
eth,2023-12-24T00:00:00.000000000Z,2268.21977440094
eth,2023-12-25T00:00:00.000000000Z,2274.25886966686
eth,2023-12-26T00:00:00.000000000Z,2229.44579982466
eth,2023-12-27T00:00:00.000000000Z,2378.56683167738
eth,2023-12-28T00:00:00.000000000Z,2351.43687638808
eth,2023-12-29T00:00:00.000000000Z,2295.94371127995
eth,2023-12-30T00:00:00.000000000Z,2293.75403945061
eth,2023-12-31T00:00:00.000000000Z,2279.07572355348
eth,2024-01-01T00:00:00.000000000Z,2347.43826125073
eth,2024-01-02T00:00:00.000000000Z,2357.63096084161
eth,2024-01-03T00:00:00.000000000Z,2207.34334979544
eth,2024-01-04T00:00:00.000000000Z,2272.18009088253
eth,2024-01-05T00:00:00.000000000Z,2267.64338778492
eth,2024-01-06T00:00:00.000000000Z,2238.93393980129
eth,2024-01-07T00:00:00.000000000Z,2218.46866306254
eth,2024-01-08T00:00:00.000000000Z,2332.30309205143
eth,2024-01-09T00:00:00.000000000Z,2339.66153652835
eth,2024-01-10T00:00:00.000000000Z,2590.84570981882
eth,2024-01-11T00:00:00.000000000Z,2618.69897837522
eth,2024-01-12T00:00:00.000000000Z,2519.14196843951
eth,2024-01-13T00:00:00.000000000Z,2580.01773290473
eth,2024-01-14T00:00:00.000000000Z,2479.10104091175
eth,2024-01-15T00:00:00.000000000Z,2512.73806808884
eth,2024-01-16T00:00:00.000000000Z,2590.58586411455
eth,2024-01-17T00:00:00.000000000Z,2524.52326651081
eth,2024-01-18T00:00:00.000000000Z,2466.73101315021
eth,2024-01-19T00:00:00.000000000Z,2490.05942811222
eth,2024-01-20T00:00:00.000000000Z,2469.73605902981
eth,2024-01-21T00:00:00.000000000Z,2454.59006867329
eth,2024-01-22T00:00:00.000000000Z,2312.20573436587
eth,2024-01-23T00:00:00.000000000Z,2238.99027849211
eth,2023-07-08T00:00:00.000000000Z,1864.05657831677
eth,2023-07-09T00:00:00.000000000Z,1862.63280011689
eth,2023-07-10T00:00:00.000000000Z,1880.33877177089
eth,2023-07-11T00:00:00.000000000Z,1878.36697545295
eth,2023-07-12T00:00:00.000000000Z,1871.59052337814
eth,2023-07-13T00:00:00.000000000Z,2002.01825043834
eth,2023-07-14T00:00:00.000000000Z,1935.13725511397
eth,2023-07-15T00:00:00.000000000Z,1930.71778521333
eth,2023-07-16T00:00:00.000000000Z,1924.54624693162
eth,2023-07-17T00:00:00.000000000Z,1912.2863798948
eth,2023-07-18T00:00:00.000000000Z,1897.39907071888
eth,2023-07-19T00:00:00.000000000Z,1889.51615166569
eth,2023-07-20T00:00:00.000000000Z,1891.97682437171
eth,2023-07-21T00:00:00.000000000Z,1892.11009234366
eth,2023-07-22T00:00:00.000000000Z,1861.28420485096
eth,2023-07-23T00:00:00.000000000Z,1887.97183430742
eth,2023-07-24T00:00:00.000000000Z,1849.92425336061
eth,2023-07-25T00:00:00.000000000Z,1857.55349269433
eth,2023-07-26T00:00:00.000000000Z,1871.16815838691
eth,2023-07-27T00:00:00.000000000Z,1859.04174693162
eth,2023-07-28T00:00:00.000000000Z,1875.01526972531
eth,2023-07-29T00:00:00.000000000Z,1881.00276534191
eth,2023-07-30T00:00:00.000000000Z,1861.50678521333
eth,2023-07-31T00:00:00.000000000Z,1856.18514465225
eth,2023-08-01T00:00:00.000000000Z,1866.98985067212
eth,2023-08-02T00:00:00.000000000Z,1838.2950862069
eth,2023-08-03T00:00:00.000000000Z,1835.91625482174
eth,2023-08-04T00:00:00.000000000Z,1826.2735829924
eth,2023-08-05T00:00:00.000000000Z,1835.38041437756
eth,2023-08-06T00:00:00.000000000Z,1826.94227440093
eth,2023-08-07T00:00:00.000000000Z,1825.86593308007
eth,2023-08-08T00:00:00.000000000Z,1856.70175043834
eth,2023-08-09T00:00:00.000000000Z,1855.32526271186
eth,2023-08-10T00:00:00.000000000Z,1850.89056019871
eth,2023-08-11T00:00:00.000000000Z,1846.58541788428
eth,2023-08-12T00:00:00.000000000Z,1848.60640794857
eth,2023-08-13T00:00:00.000000000Z,1838.95695002922
eth,2023-08-14T00:00:00.000000000Z,1843.84205055523
eth,2023-08-15T00:00:00.000000000Z,1827.12240327294
eth,2023-08-16T00:00:00.000000000Z,1806.94174839275
eth,2023-08-17T00:00:00.000000000Z,1688.89880537697
eth,2023-08-18T00:00:00.000000000Z,1660.65438603156
eth,2023-08-19T00:00:00.000000000Z,1668.86229748685
eth,2023-08-20T00:00:00.000000000Z,1683.56179661017
eth,2023-08-21T00:00:00.000000000Z,1667.28708883694
eth,2023-08-22T00:00:00.000000000Z,1631.88740853302
eth,2023-08-23T00:00:00.000000000Z,1678.89443424898
eth,2023-08-24T00:00:00.000000000Z,1656.64010169491
eth,2023-08-25T00:00:00.000000000Z,1652.96844623027
eth,2023-08-26T00:00:00.000000000Z,1645.92842226768
eth,2023-08-27T00:00:00.000000000Z,1656.75394593805
eth,2023-08-28T00:00:00.000000000Z,1652.81391934541
eth,2023-08-29T00:00:00.000000000Z,1726.95467679719
eth,2023-08-30T00:00:00.000000000Z,1705.04314114553
eth,2023-08-31T00:00:00.000000000Z,1645.67690531853
eth,2023-09-01T00:00:00.000000000Z,1628.75344476914
eth,2023-09-02T00:00:00.000000000Z,1636.88336528346
eth,2023-09-03T00:00:00.000000000Z,1635.56472647575
eth,2023-09-04T00:00:00.000000000Z,1627.41772355348
eth,2023-09-05T00:00:00.000000000Z,1632.72254324956
eth,2023-09-06T00:00:00.000000000Z,1632.395921391
eth,2023-09-07T00:00:00.000000000Z,1646.08132933957
eth,2023-09-08T00:00:00.000000000Z,1636.38499357101
eth,2023-09-09T00:00:00.000000000Z,1634.67623524255
eth,2023-09-10T00:00:00.000000000Z,1617.41718790181
eth,2023-09-11T00:00:00.000000000Z,1549.35964874342
eth,2023-09-12T00:00:00.000000000Z,1594.0094345412
eth,2023-09-13T00:00:00.000000000Z,1607.7192194623
eth,2023-09-14T00:00:00.000000000Z,1627.52328755114
eth,2023-09-15T00:00:00.000000000Z,1643.92288106371
eth,2023-09-16T00:00:00.000000000Z,1634.72032933957
eth,2023-09-17T00:00:00.000000000Z,1620.58054354179
eth,2023-09-18T00:00:00.000000000Z,1637.64761016949
eth,2023-09-19T00:00:00.000000000Z,1643.48128784337
eth,2023-09-20T00:00:00.000000000Z,1622.66867942724
eth,2023-09-21T00:00:00.000000000Z,1584.68828667446
eth,2023-09-22T00:00:00.000000000Z,1593.62554763296
eth,2023-09-23T00:00:00.000000000Z,1592.93375365284
eth,2023-09-24T00:00:00.000000000Z,1581.2407817066
eth,2023-09-25T00:00:00.000000000Z,1587.55197077732
eth,2023-09-26T00:00:00.000000000Z,1592.03694038574
eth,2023-09-27T00:00:00.000000000Z,1596.47206604325
eth,2023-09-28T00:00:00.000000000Z,1652.89402893045
eth,2023-09-29T00:00:00.000000000Z,1667.55800642899
eth,2023-09-30T00:00:00.000000000Z,1671.13527235535
eth,2023-10-01T00:00:00.000000000Z,1731.54860958504
eth,2023-10-02T00:00:00.000000000Z,1663.19262887201
eth,2023-10-03T00:00:00.000000000Z,1656.90272647575
eth,2023-10-04T00:00:00.000000000Z,1648.97039859731
eth,2023-10-05T00:00:00.000000000Z,1613.01122939801
eth,2023-10-06T00:00:00.000000000Z,1645.72665341905
eth,2023-10-07T00:00:00.000000000Z,1635.14589070719
eth,2023-10-08T00:00:00.000000000Z,1632.99003798948
eth,2023-10-09T00:00:00.000000000Z,1579.55456808884
eth,2023-10-10T00:00:00.000000000Z,1568.32793717125
eth,2023-10-11T00:00:00.000000000Z,1565.31241496201
eth,2023-10-12T00:00:00.000000000Z,1538.10105201636
eth,2023-10-13T00:00:00.000000000Z,1550.26081034483
eth,2023-10-14T00:00:00.000000000Z,1555.66229076563
eth,2023-10-15T00:00:00.000000000Z,1556.29597632963
eth,2023-03-30T00:00:00.000000000Z,1791.79660169492
eth,2023-03-31T00:00:00.000000000Z,1824.00190356517
eth,2023-04-01T00:00:00.000000000Z,1822.41595762712
eth,2023-04-02T00:00:00.000000000Z,1794.75583547633
eth,2023-04-03T00:00:00.000000000Z,1811.18531180596
eth,2023-04-04T00:00:00.000000000Z,1868.19117066043
eth,2023-04-05T00:00:00.000000000Z,1911.12547106955
eth,2023-04-06T00:00:00.000000000Z,1872.08796493279
eth,2023-04-07T00:00:00.000000000Z,1866.34243366452
eth,2023-04-08T00:00:00.000000000Z,1851.750106955
eth,2023-04-09T00:00:00.000000000Z,1861.1328395675
eth,2023-04-10T00:00:00.000000000Z,1912.11599473992
eth,2023-04-11T00:00:00.000000000Z,1891.72326592636
eth,2023-04-12T00:00:00.000000000Z,1921.77945996493
eth,2023-04-13T00:00:00.000000000Z,2010.86303623612
eth,2023-04-14T00:00:00.000000000Z,2102.23098217417
eth,2023-04-15T00:00:00.000000000Z,2094.48822501461
eth,2023-04-16T00:00:00.000000000Z,2119.36738223261
eth,2023-04-17T00:00:00.000000000Z,2076.5863679135
eth,2023-04-18T00:00:00.000000000Z,2101.64348246639
eth,2023-04-19T00:00:00.000000000Z,1936.27672559907
eth,2023-04-20T00:00:00.000000000Z,1943.00065926359
